Url,CenterName,Symbol,TradeCenterID,ChangePrice,VonHoa,ChangeVolume,EPS,PE,Beta,Price,UpdatedDate,FullName,ParentCategoryId
/upcom/DTV-cong-ty-co-phan-phat-trien-dien-nong-thon-tra-vinh.chn,UpCom,DTV,9,0,210.56,0,0,0,0,40,/Date(1703834409739)/,Công ty Cổ phần Phát triển điện Nông thôn Trà Vinh,345
/upcom/DUS-ctcp-dich-vu-do-thi-da-lat.chn,UpCom,DUS,9,0,72.9859,0,0,0,0,13,/Date(1703834409739)/,CTCP Dịch vụ Đô thị Đà Lạt,346
/upcom/DVC-cong-ty-co-phan-thuong-mai-dich-vu-tong-hop-cang-hai-phong.chn,UpCom,DVC,9,-0.826446281,129.52404,212.5,0.146214462,82.01090375,-0.025470227,12,/Date(1703834409739)/,Công ty cổ phần Thương mại Dịch vụ Tổng hợp Cảng Hải Phòng,340
/hastc/DVG-cong-ty-co-phan-dai-viet-group-dvg.chn,HNX,DVG,2,0,11.2,-48.43945901,0.095311992,29.3772057,0,3.1,/Date(1703834409739)/,Công ty Cổ phần Đại Việt Group DVG,344
/hastc/DVM-cong-ty-co-phan-duoc-lieu-viet-nam.chn,HNX,DVM,2,-3.333333333,477.71,-18.45192747,1.217109728,11.00968934,0,11.6,/Date(1703834409739)/,Công ty Cổ phần Dược liệu Việt Nam,342
/upcom/DVN-tong-cong-ty-duoc-viet-nam-ctcp.chn,UpCom,DVN,9,1.104972376,4337.1,-37.23849372,1.28496896,14.94199518,0,18.3,/Date(1703834409739)/,Tổng Công ty Dược Việt Nam - CTCP,342
/hose/DVP-cong-ty-co-phan-dau-tu-va-phat-trien-cang-dinh-vu.chn,HSX,DVP,1,5.507246377,2912,9.083850932,8.894151345,7.620961428,0.18860181,72.8,/Date(1703834409739)/,Công ty cổ phần Đầu tư và Phát triển Cảng Đình Vũ,343
/upcom/DVW-cong-ty-co-phan-dich-vu-va-xay-dung-cap-nuoc-dong-nai.chn,UpCom,DVW,9,0,25.326,0,0,0,0,10.8,/Date(1703834409739)/,Công ty Cổ phần Dịch vụ và Xây dựng Cấp nước Đồng Nai,346
/upcom/DWC-ctcp-cap-nuoc-dak-lak.chn,UpCom,DWC,9,0,181.5552,0,-1.160815474,-7.753170254,0,9.5,/Date(1703834409739)/,CTCP Cấp nước Đắk Lắk,346
/upcom/DWS-cong-ty-co-phan-cap-nuoc-va-moi-truong-do-thi-dong-thap.chn,UpCom,DWS,9,0.793650794,329.160251,71.7791411,1.505947992,7.288264991,0,12.7,/Date(1703834409739)/,Công ty cổ phần Cấp nước và Môi trường đô thị Đồng Tháp,346
/hose/DXG-cong-ty-co-phan-tap-doan-dat-xanh.chn,HSX,DXG,1,1.6,11621.10038,19.44706564,-0.300046912,-83.83153232,1.018841526,19.05,/Date(1703834409739)/,Công ty Cổ phần Tập đoàn Đất Xanh,345
/upcom/DXL-cong-ty-co-phan-du-lich-va-xuat-nhap-khau-lang-son.chn,UpCom,DXL,9,0,37.99584,0,0,0,-0.165440964,9.6,/Date(1703834409739)/,Công ty Cổ phần Du lịch và Xuất nhập khẩu Lạng Sơn,346
/hastc/DXP-cong-ty-co-phan-cang-doan-xa.chn,HNX,DXP,2,-0.793650794,368.304175,-34.7687327,1.251188124,9.888137178,0.08877399,12.5,/Date(1703834409739)/,Công ty cổ phần Cảng Đoạn Xá,343
/hose/DXS-cong-ty-co-phan-dich-vu-bat-dong-san-dat-xanh.chn,HSX,DXS,1,2.896551724,3380.292932,-21.50046974,-0.065087173,-148.0669115,0,7.46,/Date(1703834409739)/,Công ty Cổ phần Dịch vụ Bất động sản Đất Xanh,345
/hose/DXV-cong-ty-co-phan-vicem-vat-lieu-xay-dung-da-nang.chn,HSX,DXV,1,-17.84946237,37.818,-34.03547672,-0.188134756,-20.51720846,0.741628579,3.82,/Date(1703834409739)/,Công ty Cổ phần VICEM Vật liệu Xây dựng Đà Nẵng,345
/hastc/DZM-cong-ty-co-phan-co-dien-dzi-an.chn,HNX,DZM,2,0,15.6483565,0,-1.369819594,-2.117067103,0.668713248,2.9,/Date(1703834409739)/,Công ty Cổ phần Cơ điện Dzĩ An,343
/upcom/E12-ctcp-xay-dung-dien-vneco12.chn,UpCom,E12,9,-3.773584906,5.88,-82.52788104,0.082177378,59.62711575,0,5.1,/Date(1703834409739)/,CTCP Xây dựng điện Vneco12,345
/upcom/E29-ctcp-dau-tu-xay-dung-va-ky-thuat-29.chn,UpCom,E29,9,0,21.5,275,0.367073187,14.28496803,0,4.3,/Date(1703834409739)/,CTCP Đầu tư xây dựng và kỹ thuật 29,345
/hastc/EBS-cong-ty-co-phan-sach-giao-duc-tai-tpha-noi.chn,HNX,EBS,2,5.504587156,114.604216,-67.74193548,1.283426013,10.51872088,0.064762072,11.5,/Date(1703834409739)/,Công ty Cổ phần Sách Giáo dục tại Tp.Hà Nội,346
/hastc/ECI-cong-ty-co-phan-ban-do-va-tranh-anh-giao-duc.chn,HNX,ECI,2,0,43.12,0,-0.448990919,-59.28623446,0.035579704,24.5,/Date(1703834409739)/,Công ty Cổ phần Bản đồ và Tranh ảnh Giáo dục,346
/upcom/EFI-cong-ty-co-phan-dau-tu-tai-chinh-giao-duc.chn,UpCom,EFI,9,-10.52631579,18.496,400,0.505471387,3.165362158,0.272631671,1.7,/Date(1703834409739)/,Công ty Cổ phần Đầu tư Tài chính Giáo dục,341
/hose/EIB-ngan-hang-thuong-mai-co-phan-xuat-nhap-khau-viet-nam.chn,HSX,EIB,1,0.273224044,27072.02766,32.16650506,1.692192672,10.84391884,1.199794795,18.35,/Date(1703834409739)/,Ngân hàng Thương mại Cổ phần Xuất nhập khẩu Việt Nam,341
/upcom/EIC-cong-ty-co-phan-evn-quoc-te.chn,UpCom,EIC,9,-0.403225806,905.9254815,-18.86409736,2.534355968,8.680706373,0,24.7,/Date(1703834409739)/,Công ty cổ phần EVN Quốc tế,340
/hastc/EID-cong-ty-co-phan-dau-tu-va-phat-trien-giao-duc-ha-noi.chn,HNX,EID,2,0,313.5,-30.93922652,4.680210909,4.508343835,0.436245728,20.9,/Date(1703834409739)/,Công ty Cổ phần Đầu tư và Phát triển giáo dục Hà Nội,346
/upcom/EIN-cong-ty-co-phan-dau-tu-thuong-mai-dich-vu-dien-luc.chn,UpCom,EIN,9,8.571428571,172.5472118,41.31514325,-0.070318869,-72.52676401,0,3.8,/Date(1703834409739)/,Công ty cổ phần Đầu tư - Thương mại - Dịch vụ Điện lực,345
/hose/ELC-cong-ty-co-phan-cong-nghe-vien-thong-elcom.chn,HSX,ELC,1,3.807106599,1202.027339,29.19206075,0.247590665,81.51065728,0.514504244,20.45,/Date(1703834409739)/,Công ty Cổ phần công nghệ - viễn thông ELCOM,347
/upcom/EME-cong-ty-co-phan-dien-co.chn,UpCom,EME,9,-34.7826087,113.40894,-100,0,0,0,30,/Date(1703834409739)/,Công ty Cổ phần Điện cơ,347
/upcom/EMG-cong-ty-co-phan-thiet-bi-phu-tung-co-dien.chn,UpCom,EMG,9,0,53.7,0,0,0,0,17.9,/Date(1703834409739)/,Công ty Cổ phần Thiết bị Phụ tùng Cơ điện,350
/upcom/EMS-tong-cong-ty-chuyen-phat-nhanh-buu-dien-ctcp.chn,UpCom,EMS,9,9.5,459.8951163,25,2.699896529,8.333652701,0,21.9,/Date(1703834409739)/,Tổng Công ty Chuyển phát nhanh Bưu Điện - CTCP,346
/upcom/EPC-cong-ty-tnhh-mot-thanh-vien-ca-phe-ea-pok.chn,UpCom,EPC,9,0,135.1944,200,0,0,0,8.6,/Date(1703834409739)/,Công ty TNHH Một thành viên Cà phê Ea Pốk,338
/upcom/EPH-cong-ty-co-phan-dich-vu-xuat-ban-giao-duc-ha-noi.chn,UpCom,EPH,9,0,32.25,0,-0.298305738,-42.57377044,0,12.9,/Date(1703834409739)/,Công ty Cổ phần dịch vụ xuất bản giáo dục Hà Nội,346
/hose/EVE-cong-ty-co-phan-everpia.chn,HSX,EVE,1,-0.333333333,627.5976064,-8.380490434,1.798859877,9.144681145,-0.405465908,14.95,/Date(1703834409739)/,Công ty cổ phần Everpia,339
/hose/EVF-cong-ty-tai-chinh-co-phan-dien-luc.chn,HSX,EVF,1,-0.625,5581.918093,-11.57570231,1.422019791,11.18127898,0,15.9,/Date(1703834409739)/,Công ty Tài chính cổ phần Điện lực,341
/hose/EVG-cong-ty-co-phan-tap-doan-everland.chn,HSX,EVG,1,1.481481481,1179.569101,-6.745799192,0.119177936,56.63800029,0,5.48,/Date(1703834409739)/,Công ty Cổ phần Tập đoàn EVERLAND,345
/hastc/EVS-cong-ty-co-phan-chung-khoan-everest.chn,HNX,EVS,2,1.19047619,875.5034,23.38403715,1.288628542,6.596159965,0,8.5,/Date(1703834409739)/,Công ty cổ phần Chứng khoán Everest,341
/upcom/FBC-cong-ty-co-phan-co-khi-pho-yen.chn,UpCom,FBC,9,0,13.69,0,0.336814316,10.98528127,0,3.7,/Date(1703834409739)/,Công ty Cổ phần Cơ khí Phổ Yên,343
/upcom/FCC-ctcp-lien-hop-thuc-pham.chn,UpCom,FCC,9,0,44.9778,0,0,0,0,10,/Date(1703834409739)/,CTCP Liên hợp Thực phẩm,339
/hose/FCM-cong-ty-co-phan-khoang-san-fecon.chn,HSX,FCM,1,0.427350427,211.9698543,-23.82271468,0.541922047,11.80981663,1.391008301,4.7,/Date(1703834409739)/,Công ty cổ phần Khoáng sản FECON,344
/hose/FCN-cong-ty-co-phan-fecon.chn,HSX,FCN,1,1.408450704,2267.121672,-36.22041133,0.183204842,99.34235245,1.140098871,14.4,/Date(1703834409739)/,Công ty cổ phần FECON,343
/upcom/FCS-cong-ty-co-phan-luong-thuc-thanh-pho-ho-chi-minh.chn,UpCom,FCS,9,1.369863014,153.14,-46.42857143,0.003612616,1439.4,0,7.4,/Date(1703834409739)/,Công ty Cổ phần Lương thực Thành phố Hồ Chí Minh,338
/hose/FDC-cong-ty-co-phan-ngoai-thuong-va-phat-trien-dau-tu.chn,HSX,FDC,1,13.76623377,845.8543872,47.05882353,-4.458816931,-3.296838652,0.388023505,21.9,/Date(1703834409739)/,Công ty Cổ phần Ngoại thương và Phát triển Đầu tư ,346
/upcom/FGL-cong-ty-co-phan-ca-phe-gia-lai.chn,UpCom,FGL,9,0,183.45375,0,-1.752922171,-7.130949797,0,12.5,/Date(1703834409739)/,Công ty cổ phần Cà phê Gia Lai,338
/upcom/FHN-cong-ty-co-phan-xuat-nhap-khau-luong-thuc-thuc-pham-ha-noi.chn,UpCom,FHN,9,0,43.2,0,0.135543256,106.2391477,0,14.4,/Date(1703834409739)/,Công Ty Cổ phần Xuất Nhập Khẩu Lương Thực - Thực Phẩm Hà Nội,338
/upcom/FHS-cong-ty-co-phan-phat-hanh-sach-tp-ho-chi-minh.chn,UpCom,FHS,9,0,316.2362576,0,3.546705943,7.020598944,0,24.8,/Date(1703834409739)/,Công ty cổ phần Phát hành sách T.P Hồ Chí Minh,346
/upcom/FIC-tong-cong-ty-vat-lieu-xay-dung-so-1-ctcp.chn,UpCom,FIC,9,-3.401360544,1803.4,-100,0.564357094,25.51575971,0,14.2,/Date(1703834409739)/,Tổng Công ty Vật liệu Xây dựng số 1 - CTCP,345
/hastc/FID-cong-ty-co-phan-dau-tu-va-phat-trien-doanh-nghiep-viet-nam.chn,HNX,FID,2,0,54.3751076,67.39080916,-0.036184356,-77.38150778,0,2.2,/Date(1703834409739)/,Công ty Cổ phần Đầu tư và Phát triển Doanh nghiệp Việt Nam,346
/hose/FIR-cong-ty-co-phan-dia-oc-first-real.chn,HSX,FIR,1,-0.751879699,1272.059554,5.147334249,1.023837703,22.46449796,0,19.8,/Date(1703834409739)/,Công ty Cổ phần Địa ốc First Real,345
/hose/FIT-cong-ty-co-phan-tap-doan-fit.chn,HSX,FIT,1,0.900900901,1522.899992,-0.146940956,0.666556337,8.701440044,1.808430462,4.48,/Date(1703834409739)/,Công ty cổ phần Tập đoàn F.I.T,341
/hose/FMC-cong-ty-co-phan-thuc-pham-sao-ta.chn,HSX,FMC,1,0.22296544,2939.230561,-6.950672646,3.933303108,13.22044057,0.918384479,44.95,/Date(1703834409739)/,Công ty Cổ phần Thực phẩm Sao Ta ,338
/upcom/FOC-cong-ty-co-phan-dich-vu-truc-tuyen-fpt.chn,UpCom,FOC,9,1.641791045,1257.468203,-69.13580247,7.846996187,10.19498393,0,68.1,/Date(1703834409739)/,Công ty cổ phần Dịch vụ Trực tuyến FPT,347
/upcom/FOX-cong-ty-co-phan-vien-thong-fpt.chn,UpCom,FOX,9,-0.19193858,17073.65598,-52.15272521,4.553542046,10.85946778,0,52,/Date(1703834409739)/,Công ty Cổ phần Viễn thông FPT,347
/hose/FPT-cong-ty-co-phan-fpt.chn,HSX,FPT,1,2.114164905,106678.4347,-30.72092821,4.520367119,21.79026557,0.742001679,96.6,/Date(1703834409739)/,Công ty Cổ phần FPT,347
/upcom/FRC-cong-ty-co-phan-lam-dac-san-xuat-khau-quang-nam.chn,UpCom,FRC,9,0,71.7,400,0,0,0,23.9,/Date(1703834409739)/,Công ty cổ phần Lâm đặc sản Xuất khẩu Quảng Nam,344
/upcom/FRM-cong-ty-co-phan-lam-nghiep-sai-gon.chn,UpCom,FRM,9,0,67.86,0,0,0,0,5.8,/Date(1703834409739)/,Công ty cổ phần Lâm nghiệp Sài Gòn,344
/hose/FRT-cong-ty-co-phan-ban-le-ky-thuat-so-fpt.chn,HSX,FRT,1,2.634146341,14332.69932,-10.35146169,-0.282437123,-315.8225065,0,105.2,/Date(1703834409739)/,Công ty cổ phần Bán lẻ Kỹ thuật số FPT,347
/upcom/FSO-cong-ty-co-phan-co-khi-dong-tau-thuy-san-viet-nam.chn,UpCom,FSO,9,0,61.874626,0,0,0,0,11,/Date(1703834409739)/,Công ty Cổ phần Cơ khí đóng tàu thủy sản Việt Nam,343
/upcom/FT1-cong-ty-co-phan-phu-tung-may-so-1.chn,UpCom,FT1,9,-7.631578947,248.5028403,328.5714286,0,0,0,35.1,/Date(1703834409739)/,Công ty Cổ phần Phụ tùng máy số 1,343
/upcom/FTI-cong-ty-co-phan-cong-nghiep-thuong-mai-huu-nghi.chn,UpCom,FTI,9,0,14.591727,0,-0.331074318,-11.17573848,0,3.7,/Date(1703834409739)/,Công ty Cổ phần Công nghiệp - Thương mại Hữu Nghị,343
/upcom/FTM-cong-ty-co-phan-dau-tu-va-phat-trien-duc-quan.chn,UpCom,FTM,9,-16.66666667,25,400.0167757,-3.962179495,-0.201909076,0,0.5,/Date(1703834409739)/,Công ty Cổ phần Đầu tư và Phát triển Đức Quân,339
/hose/FTS-cong-ty-co-phan-chung-khoan-fpt.chn,HSX,FTS,1,1.704545455,9601.882871,18.35099338,1.838942158,24.33464251,0,44.75,/Date(1703834409739)/,Công ty Cổ phần Chứng khoán FPT,341
/upcom/G20-cong-ty-co-phan-dau-tu-det-may-ghome.chn,UpCom,G20,9,20,8.64,400,-1.83440519,-0.381595083,0,0.6,/Date(1703834409739)/,Công ty cổ phần Đầu tư Dệt may G.Home,339
/upcom/G36-tong-cong-ty-36-ctcp.chn,UpCom,G36,9,1.408450704,732.64734,-15.96891298,0.277043327,33.92971099,0,7.2,/Date(1703834409739)/,Tổng Công ty 36 - CTCP,345
/hose/GAS-tong-cong-ty-khi-viet-namctcp.chn,HSX,GAS,1,1.740294511,145460.2,-20.9791106,6.407096162,14.68907073,1.729969219,76,/Date(1703834409739)/,Tổng Công ty Khí Việt Nam-CTCP,340
/upcom/GCB-cong-ty-co-phan-petec-binh-dinh.chn,UpCom,GCB,9,0,72.704646,0,0,0,0,18,/Date(1703834409739)/,Công ty Cổ Phần Petec Bình Định,340
/upcom/GCF-cong-ty-co-phan-thuc-pham-gc.chn,UpCom,GCF,9,7.142857143,460.199985,-100,-0.01429389,0,0,15,/Date(1703834409739)/,Công ty cổ phần Thực phẩm G.C,339
/hose/GDT-cong-ty-co-phan-che-bien-go-duc-thanh.chn,HSX,GDT,1,4.21286031,497.6620145,-73.36328626,2.608782687,11.38261731,0.208469359,23.5,/Date(1703834409739)/,Công ty Cổ phần Chế biến Gỗ Đức Thành,339
/hastc/GDW-cong-ty-co-phan-cap-nuoc-gia-dinh.chn,HNX,GDW,2,-1.724137931,270.75,-100,4.498772736,6.890768175,-0.065639258,28.5,/Date(1703834409739)/,Công ty Cổ phần Cấp nước Gia Định,346
/upcom/GEE-cong-ty-co-phan-dien-luc-gelex.chn,UpCom,GEE,9,3.389830508,9150,-7.430844332,inf,0,0,30.5,/Date(1703834409739)/,Công ty cổ phần Điện lực GELEX,343
/hose/GEG-cong-ty-co-phan-dien-gia-lai.chn,HSX,GEG,1,0.763358779,4249.576135,-19.56773447,0.636072983,23.50359218,0,13.2,/Date(1703834409739)/,Công ty Cổ phần Điện Gia Lai,340
/upcom/GER-cong-ty-co-phan-the-thao-ngoi-sao-geru.chn,UpCom,GER,9,0,16.94,0,0.29268151,29.38347562,0.012590724,7.7,/Date(1703834409739)/,Công ty Cổ phần Thể thao Ngôi sao Geru,344
/hose/GEX-cong-ty-co-phan-tap-doan-gelex.chn,HSX,GEX,1,3.083700441,19925.00156,-8.024166197,0.375621711,65.22519677,0,23.4,/Date(1703834409739)/,Công ty Cổ phần Tập đoàn GELEX,347
/upcom/GGG-cong-ty-co-phan-o-to-giai-phong.chn,UpCom,GGG,9,0,55.8383191,400.1388889,-2.982389572,-2.011809609,-0.036280153,1.9,/Date(1703834409739)/,Công ty cổ phần Ô tô Giải Phóng ,343
/upcom/GH3-ctcp-cong-trinh-giao-thong-ha-noi.chn,UpCom,GH3,9,0,59.8,0,0,0,0,5.2,/Date(1703834409739)/,CTCP Công trình Giao thông Hà Nội,345
/upcom/GHC-cong-ty-co-phan-thuy-dien-gia-lai.chn,UpCom,GHC,9,0.377358491,1267.8225,-52.98858294,2.783727454,9.516967306,-0.000639691,26.6,/Date(1703834409739)/, Công ty Cổ phần Thủy điện Gia Lai,340
/hastc/GIC-cong-ty-co-phan-dau-tu-dich-vu-va-phat-trien-xanh.chn,HNX,GIC,2,2.721088435,183.012,-9.722222222,1.367921244,10.89243994,0,15.1,/Date(1703834409739)/,Công ty Cổ phần Đầu tư dịch vụ và Phát triển Xanh,343
/hose/GIL-cong-ty-co-phan-san-xuat-kinh-doanh-xuat-nhap-khau-binh-thanh.chn,HSX,GIL,1,0,1735.964586,-40.43084608,1.174436654,29.84409579,0.510679974,24.8,/Date(1703834409739)/,Công ty Cổ phần Sản xuất Kinh doanh Xuất nhập khẩu Bình Thạnh,339
/hastc/GKM-cong-ty-co-phan-khang-minh-group.chn,HNX,GKM,2,8.157099698,937.789592,74.76827546,0.30454459,117.2242134,0,35.8,/Date(1703834409739)/,Công ty Cổ phần Khang Minh Group,345
/upcom/GLC-cong-ty-co-phan-vang-lao-cai.chn,UpCom,GLC,9,0,105,0,-0.809442958,-12.35417506,0,10,/Date(1703834409739)/,Công ty cổ phần Vàng Lào Cai,344
/hastc/GLT-cong-ty-co-phan-ky-thuat-dien-toan-cau.chn,HNX,GLT,2,0,168.316956,0,1.940232068,12.09862026,0.06046797,18,/Date(1703834409739)/,Công ty cổ phần Kỹ thuật điện Toàn Cầu,348
/upcom/GLW-cong-ty-co-phan-cap-thoat-nuoc-gia-lai.chn,UpCom,GLW,9,0,176.4,0,0.263118518,31.92477696,0,9.8,/Date(1703834409739)/,Công ty Cổ phần Cấp thoát nước Gia Lai,346
/hastc/GMA-cong-ty-co-phan-gautomobile.chn,HNX,GMA,2,0,887.9999556,0,0.598736052,74.15621605,0,44.4,/Date(1703834409739)/,Công ty Cổ phần G-AutoMobile,343
/hose/GMC-cong-ty-co-phan-garmex-sai-gon.chn,HSX,GMC,1,0.125313283,263.278482,-96.04743083,-2.750329273,-3.43595223,0.649939371,7.99,/Date(1703834409739)/,Công ty Cổ phần Garmex Sài Gòn,339
/hose/GMD-cong-ty-co-phan-gemadept.chn,HSX,GMD,1,5.41727672,21699.2129,-70.79637813,7.339330234,8.952723094,0.762242328,72,/Date(1703834409739)/,Công ty Cổ phần Gemadept,343
/hose/GMH-cong-ty-co-phan-minh-hung-quang-tri.chn,HSX,GMH,1,-2.040816327,158.4,-95.72649573,1.14515624,9.125392353,0,9.6,/Date(1703834409739)/,Công ty Cổ phần Minh Hưng Quảng Trị,344
/hastc/GMX-cong-ty-co-phan-gach-ngoi-gom-xay-dung-my-xuan.chn,HNX,GMX,2,2.209944751,167.1373435,-42.13528932,3.694419237,5.365348619,-0.216282534,18.5,/Date(1703834409739)/,Công ty cổ phần Gạch Ngói Gốm Xây dựng Mỹ Xuân,345
/upcom/GND-cong-ty-co-phan-gach-ngoi-dong-nai.chn,UpCom,GND,9,1.090909091,250.2,-42.85714286,0,0,0,27.8,/Date(1703834409739)/,Công ty Cổ phần Gạch ngói Đồng Nai,345
/upcom/GPC-ctcp-tap-doan-green.chn,UpCom,GPC,9,-3.03030303,378.5054,400,0.047986261,0,0,3.2,/Date(1703834409739)/,CTCP Tập đoàn Green+,339
/upcom/GSM-cong-ty-co-phan-thuy-dien-huong-son.chn,UpCom,GSM,9,11.24260355,536.9656,321.686747,1.701024067,12.9333855,0,18.8,/Date(1703834409739)/,Công ty cổ phần Thủy điện Hương Sơn,340
/hose/GSP-cong-ty-co-phan-van-tai-san-pham-khi-quoc-te.chn,HSX,GSP,1,3.930131004,664.0133955,-69.09711203,1.521006234,7.92238699,0.860554053,11.9,/Date(1703834409739)/,Công ty cổ phần Vận tải Sản phẩm khí quốc tế,340
/hose/GTA-cong-ty-co-phan-che-bien-go-thuan-an.chn,HSX,GTA,1,-0.334448161,146.467,188.4615385,0.29815165,51.31616742,0.227683985,14.9,/Date(1703834409739)/,Công ty Cổ phần Chế biến Gỗ Thuận An,339
/upcom/GTD-cong-ty-co-phan-giay-thuong-dinh.chn,UpCom,GTD,9,-26.47058824,100.44,-100,0,0,0,10,/Date(1703834409739)/,Công ty Cổ phần Giầy Thượng Đình,339
/upcom/GTH-cong-ty-co-phan-xay-dung-giao-thong-thua-thien-hue.chn,UpCom,GTH,9,0,7.6594,0,-0.022995508,-121.762909,0.062616714,0,/Date(1703834409739)/,Công ty Cổ phần Xây dựng Giao thông Thừa Thiên Huế,345
/upcom/GTS-cong-ty-co-phan-cong-trinh-giao-thong-sai-gon.chn,UpCom,GTS,9,0,284.99764,0,1.036916299,9.161780956,0,10,/Date(1703834409739)/,Công ty cổ phần Công trình Giao thông Sài Gòn,345
/hose/GVR-tap-doan-cong-nghiep-cao-su-viet-nam.chn,HSX,GVR,1,0.24691358,81200,19.22971213,0.700153746,33.27729065,0,20.3,/Date(1703834409739)/,Tập đoàn Công nghiệp Cao su Việt Nam,338
/upcom/GVT-cong-ty-co-phan-giay-viet-tri.chn,UpCom,GVT,9,0,720.67671,0,0.220716025,319.8680291,0,62.1,/Date(1703834409739)/,Công ty Cổ phần Giấy Việt Trì,344
/upcom/H11-cong-ty-co-phan-xay-dung-hud101.chn,UpCom,H11,9,-14.28571429,6.36,-74.35897436,0,0,0.241803515,6,/Date(1703834409739)/,Công ty Cổ phần Xây dựng HUD101,345
/upcom/HAC-cong-ty-co-phan-chung-khoan-hai-phong.chn,UpCom,HAC,9,13.63636364,291.7639,-88.0952381,-1.107712127,-9.027616249,0,10,/Date(1703834409739)/,Công ty Cổ phần Chứng khoán Hải Phòng,341
/hastc/HAD-cong-ty-co-phan-bia-ha-noi-hai-duong.chn,HNX,HAD,2,0,72,0,2.127866884,8.365184933,-0.053106651,18,/Date(1703834409739)/,Công ty Cổ phần Bia Hà Nội - Hải Dương,339
/upcom/HAF-cong-ty-co-phan-thuc-pham-ha-noi.chn,UpCom,HAF,9,26.54320988,297.25,-33.8148266,-0.915981596,-36.02692471,0,20.5,/Date(1703834409739)/,Công ty Cổ phần Thực phẩm Hà Nội,339
/hose/HAG-cong-ty-co-phan-hoang-anh-gia-lai.chn,HSX,HAG,1,1.481481481,12705.37018,-15.93456587,1.034111343,8.219617795,1.136461151,13.7,/Date(1703834409739)/,Công ty Cổ phần Hoàng Anh Gia Lai,341
/hose/HAH-cong-ty-co-phan-van-tai-va-xep-do-hai-an.chn,HSX,HAH,1,0.935828877,2655.511179,-27.66870123,5.735500713,6.886931407,0,37.75,/Date(1703834409739)/,Công ty Cổ phần Vận tải và Xếp dỡ Hải An,343
/upcom/HAM-cong-ty-co-phan-vat-tu-hau-giang.chn,UpCom,HAM,9,3.464721991,276.0090909,-80.51948052,0,0,0,26.9,/Date(1703834409739)/,Công ty Cổ phần Vật tư Hậu Giang,345
/upcom/HAN-tong-cong-ty-xay-dung-ha-noi-ctcp.chn,UpCom,HAN,9,0,1452.7944,-72.19199613,0.400330298,33.28550244,0,10.3,/Date(1703834409739)/,Tổng công ty Xây dựng Hà Nội - CTCP,345
/hose/HAP-cong-ty-co-phan-tap-doan-hapaco.chn,HSX,HAP,1,3.191489362,538.0701647,-16.52649285,-0.087471986,-59.67624904,0.732207816,4.85,/Date(1703834409739)/,Công ty Cổ phần Tập đoàn Hapaco,344
/hose/HAR-cong-ty-co-phan-dau-tu-thuong-mai-bat-dong-san-an-duong-thao-dien.chn,HSX,HAR,1,0.241545894,397.0889735,23.22303429,-0.168825505,-26.47704205,1.322731089,4.15,/Date(1703834409739)/,Công ty Cổ phần Đầu tư Thương mại Bất động sản An Dương Thảo Điền,345
/hose/HAS-cong-ty-co-phan-hacisco.chn,HSX,HAS,1,-0.609756098,50.856,-61.53846154,0.155052089,51.59556405,0.067717564,6.52,/Date(1703834409739)/,Công ty Cổ phần HACISCO,345
/hastc/HAT-cong-ty-co-phan-thuong-mai-bia-ha-noi.chn,HNX,HAT,2,9.974424552,134.289,-100,6.17084065,6.224067876,0.448453608,43,/Date(1703834409739)/,Công ty Cổ phần Thương mại Bia Hà Nội,339
/upcom/HAV-cong-ty-co-phan-ruou-hapro.chn,UpCom,HAV,9,3.333333333,9.89358,275,0,0,0,3.1,/Date(1703834409739)/,Công ty cổ phần Rượu Hapro,339
/hose/HAX-cong-ty-co-phan-dich-vu-o-to-hang-xanh.chn,HSX,HAX,1,-0.709219858,1259.010088,-31.03126458,0.950390979,16.62473692,0.527842552,14,/Date(1703834409739)/,Công ty Cổ phần Dịch vụ Ô tô Hàng Xanh,346
/hose/HBC-cong-ty-co-phan-tap-doan-xay-dung-hoa-binh.chn,HSX,HBC,1,5.921052632,2206.772824,-67.11210691,-5.343606225,-1.669284679,0.696296987,8.05,/Date(1703834409739)/,Công ty cổ phần Tập đoàn Xây dựng Hoà Bình,345
/upcom/HBD-cong-ty-co-phan-bao-bi-pp-binh-duong.chn,UpCom,HBD,9,0,29.13732,0,0.932380009,18.983676,0.215197428,15.3,/Date(1703834409739)/,Công ty Cổ phần Bao bì PP Bình Dương,344
/upcom/HBH-cong-ty-co-phan-habeco-hai-phong.chn,UpCom,HBH,9,7.692307692,112,-100,0.973083582,7.193626664,0,7,/Date(1703834409739)/,Công ty Cổ phần Habeco - Hải Phòng,339
